time,id,hex,flight,squawk,category,lon,lat,altitude,speed,vert_rate
1487775230000.0,131364_1,131364,MAC113,1000.0,A0,2.091336,49.184602,34000.0,469.0,0.0
1487775240000.0,131364_1,131364,MAC113,1000.0,A0,2.1071916666666666,49.19847066666667,34008.333333333336,468.0,-64.0
1487775250000.0,131364_1,131364,MAC113,1000.0,A0,2.1234153333333334,49.21273866666667,34000.0,468.0,-64.0
1487775260000.0,131364_1,131364,MAC113,1000.0,A0,2.1464706,49.2330492,33985.0,473.2,-89.6
1487775270000.0,131364_1,131364,MAC113,1000.0,A0,2.1669725,49.251247,33993.75,476.25,0.0
1487775280000.0,131364_1,131364,MAC113,1000.0,A0,2.17318,49.256744,33933.333333333336,477.0,-128.0
1487775290000.0,131364_1,131364,MAC113,1000.0,A0,2.1945465,49.2757105,33662.5,477.0,-704.0
1487775300000.0,131364_1,131364,MAC113,1000.0,A0,2.22137475,49.2995105,33409.375,474.0,-1456.0
1487775310000.0,131364_1,131364,MAC113,1000.0,A0,2.2422389999999996,49.317993200000004,33125.0,471.4,-1792.0
1487775320000.0,131364_1,131364,MAC113,1000.0,A0,2.2660664999999995,49.33915616666666,32766.666666666668,469.3333333333333,-1845.3333333333333
1487775330000.0,131364_1,131364,MAC113,1000.0,A0,2.2855499999999997,49.35660157142858,32485.714285714286,466.7142857142857,-1856.0
1487775340000.0,131364_1,131364,MAC113,1000.0,A0,2.30674,49.375834,32112.5,464.5,-1888.0
1487775350000.0,131364_1,131364,MAC113,1000.0,A0,2.3240408571428572,49.391726285714284,31853.571428571428,464.0,-1856.0
1487775360000.0,131364_1,131364,MAC113,1000.0,A0,2.3361726000000003,49.402954,31590.0,465.4,-1894.4
1487775370000.0,131364_1,131364,MAC113,1000.0,A0,2.359244,49.424332,31156.25,467.0,-1920.0
1487775380000.0,131364_1,131364,MAC113,1000.0,A0,2.3775968,49.44133899999999,30875.0,467.0,-1920.0
1487775390000.0,131364_1,131364,MAC113,1000.0,A0,2.4015795,49.465244000000006,30487.5,466.8333333333333,-1941.3333333333333
1487775400000.0,131364_1,131364,MAC113,1000.0,A0,2.4160878571428577,49.48245971428571,30182.14285714286,465.2857142857143,-1920.0
1487775410000.0,131364_1,131364,MAC113,1000.0,A0,2.42968775,49.500563,29875.0,465.0,-1920.0
1487775420000.0,131364_1,131364,MAC113,1000.0,A0,2.4420413333333335,49.517448333333334,29562.5,465.1666666666667,-1962.6666666666667
1487775430000.0,131364_1,131364,MAC113,1000.0,A0,2.457627571428571,49.53869685714286,29207.14285714286,463.2857142857143,-1846.857142857143
1487775440000.0,131364_1,131364,MAC113,1000.0,A0,2.4714043333333335,49.557262333333334,29016.666666666668,462.3333333333333,-1322.6666666666667
1487775450000.0,131364_1,131364,MAC113,1000.0,A0,2.483344333333333,49.573285,28858.333333333332,460.5,-1024.0
1487775460000.0,131364_1,131364,MAC113,1000.0,A0,2.5024465,49.598752000000005,28693.75,460.0,-976.0
1487775470000.0,131364_1,131364,MAC113,1000.0,A0,2.5179335000000003,49.619397500000005,28512.5,459.0,-992.0
1487775480000.0,131364_1,131364,MAC113,1000.0,A0,2.5325108750000003,49.638698375000004,28337.5,457.125,-1024.0
1487775490000.0,131364_1,131364,MAC113,1000.0,A0,2.539938,49.64849900000001,28162.5,455.0,-1024.0
1487775500000.0,131364_1,131364,MAC113,1000.0,A0,2.557668285714286,49.67189157142856,28010.714285714286,452.7142857142857,-960.0
1487775510000.0,131364_1,131364,MAC113,1000.0,A0,2.5722530000000003,49.691086142857145,27860.714285714286,451.7142857142857,-923.4285714285714
1487775520000.0,131364_1,131364,MAC113,1000.0,A0,2.587378625,49.710872499999994,27703.125,451.0,-928.0
1487775530000.0,131364_1,131364,MAC113,1000.0,A0,2.5995772,49.7267716,27550.0,448.6,-998.4
1487775540000.0,131364_1,131364,MAC113,1000.0,A0,2.622689,49.756754,27325.0,448.0,-1024.0
1487775550000.0,131364_1,131364,MAC113,1000.0,A0,2.6331662857142857,49.77036814285715,27192.85714285714,448.0,-960.0
1487775560000.0,131364_1,131364,MAC113,1000.0,A0,2.638959,49.777863,27041.666666666668,446.6666666666667,-992.0
1487775570000.0,131364_1,131364,MAC113,1000.0,A0,2.6556439999999997,49.799336399999994,26910.0,446.0,-960.0
1487775580000.0,131364_1,131364,MAC113,1000.0,A0,2.6746564285714283,49.82381685714286,26725.0,446.0,-960.0
1487775590000.0,131364_1,131364,MAC113,1000.0,A0,2.679074,49.829498,26556.25,445.5,-976.0
1487775600000.0,131364_1,131364,MAC113,1000.0,A0,2.688957333333333,49.842104,26383.333333333332,443.6666666666667,-1002.6666666666666
1487775610000.0,131364_1,131364,MAC113,1000.0,A0,2.714093333333333,49.874097,26241.666666666668,443.0,-960.0
1487775620000.0,131364_1,131364,MAC113,1000.0,A0,2.724832,49.887659,26125.0,441.0,-960.0
1487775630000.0,131364_1,131364,MAC113,1000.0,A0,2.7248320000000006,49.887659000000006,25941.666666666668,440.0,-960.0
1487775640000.0,131364_1,131364,MAC113,1000.0,A0,2.7357987500000003,49.90142,25712.5,439.75,-960.0
1487775650000.0,131364_1,131364,MAC113,1000.0,A0,2.7686990000000002,49.942703,25533.333333333332,438.6666666666667,-981.3333333333334
1487775660000.0,131364_1,131364,MAC113,1000.0,A0,2.7686990000000002,49.942703,25425.0,436.6666666666667,-1002.6666666666666
1487775670000.0,131364_1,131364,MAC113,1000.0,A0,2.7686990000000002,49.942703,25275.0,436.0,-960.0
1487775680000.0,131364_1,131364,MAC113,1000.0,A0,2.7936916666666667,49.97328133333333,25141.666666666668,435.8888888888889,-952.8888888888889
1487775690000.0,131364_1,131364,MAC113,1000.0,A0,2.8186843333333336,50.00385966666667,25008.333333333332,435.77777777777777,-945.7777777777777
1487775700000.0,131364_1,131364,MAC113,1000.0,A0,2.843677,50.034438,24875.0,435.6666666666667,-938.6666666666666
1487775710000.0,131364_1,131364,MAC113,1000.0,A0,2.843677,50.034438,24675.0,435.0,-896.0
1487775720000.0,131364_1,131364,MAC113,1000.0,A0,2.843677,50.034438,24575.0,435.0,-896.0
1487775730000.0,131364_1,131364,MAC113,1000.0,A0,2.843677,50.034438,24393.75,437.25,-848.0
1487775740000.0,131364_1,131364,MAC113,1000.0,A0,2.899747,50.08204533333333,24266.666666666668,437.0,-832.0
1487775750000.0,131364_1,131364,MAC113,1000.0,A0,2.939810799999999,50.116140200000004,24110.0,436.6,-883.2
1487775760000.0,131364_1,131364,MAC113,1000.0,A0,2.9536235,50.1280975,23975.0,435.5,-992.0
1487775770000.0,131364_1,131364,MAC113,1000.0,A0,2.977557,50.14887342857143,23782.14285714286,435.2857142857143,-1024.0
1487775780000.0,131364_1,131364,MAC113,1000.0,A0,2.991711,50.16108799999999,23590.0,435.2,-1024.0
1487775790000.0,131364_1,131364,MAC113,1000.0,A0,3.0194495000000003,50.18495166666668,23437.5,434.3333333333333,-1013.3333333333334
1487775800000.0,131364_1,131364,MAC113,1000.0,A0,3.038459714285714,50.201090571428566,23278.571428571428,433.14285714285717,-1005.7142857142857
1487775810000.0,131364_1,131364,MAC113,1000.0,A0,3.05551525,50.215494125000006,23125.0,430.875,-960.0
1487775820000.0,131364_1,131364,MAC113,1000.0,A0,3.0757558571428567,50.23249071428571,22960.714285714286,429.14285714285717,-914.2857142857143
1487775830000.0,131364_1,131364,MAC113,1000.0,A0,3.0948693333333335,50.248465666666675,22800.0,428.0,-896.0
1487775840000.0,131364_1,131364,MAC113,1000.0,A0,3.1165833333333333,50.266584333333334,22641.666666666668,426.8333333333333,-928.0
1487775850000.0,131364_1,131364,MAC113,1000.0,A0,3.1302917142857143,50.277975285714284,22510.714285714286,427.0,-932.5714285714286
1487775860000.0,131364_1,131364,MAC113,1000.0,A0,3.148296,50.292960333333326,22345.833333333332,427.0,-970.6666666666666
1487775870000.0,131364_1,131364,MAC113,1000.0,A0,3.169098,50.310242599999995,22180.0,427.0,-1024.0
1487775880000.0,131364_1,131364,MAC113,1000.0,A0,3.1853885714285712,50.32379242857142,22014.285714285714,426.42857142857144,-1088.0
1487775890000.0,131364_1,131364,MAC113,1000.0,A0,3.2062112,50.3410874,21830.0,425.4,-1036.8
1487775900000.0,131364_1,131364,MAC113,1000.0,A0,3.211868,50.34578,21680.0,424.6,-960.0
1487775910000.0,131364_1,131364,MAC113,1000.0,A0,3.2216905000000002,50.35392425,21543.75,423.5,-896.0
1487775920000.0,131364_1,131364,MAC113,1000.0,A0,3.2606625000000005,50.3862305,21350.0,422.5,-992.0
1487775930000.0,131364_1,131364,MAC113,1000.0,A0,3.2802596666666664,50.402453,21204.166666666668,421.6666666666667,-1002.6666666666666
1487775940000.0,131364_1,131364,MAC113,1000.0,A0,3.2989877142857145,50.417951,21053.571428571428,421.2857142857143,-978.2857142857143
1487775950000.0,131364_1,131364,MAC113,1000.0,A0,3.3102261666666664,50.42719683333334,20804.166666666668,421.8333333333333,-1248.0
1487775960000.0,131364_1,131364,MAC113,1000.0,A0,3.340015142857143,50.45178714285714,20603.571428571428,421.0,-1344.0
1487775970000.0,131364_1,131364,MAC113,1000.0,A0,3.356520875,50.465412375,20387.5,421.0,-1296.0
1487775980000.0,131364_1,131364,MAC113,1000.0,A0,3.376556,50.48193925,20190.625,420.375,-1304.0
1487775990000.0,131364_1,131364,MAC113,1000.0,A0,3.3914045,50.4941905,19987.5,420.0,-1226.6666666666667
1487776000000.0,131364_1,131364,MAC113,1000.0,A0,3.4116770000000005,50.510889,19772.222222222223,420.0,-1308.4444444444443
1487776010000.0,131364_1,131364,MAC113,1000.0,A0,3.4319105999999997,50.52753800000001,19535.0,419.0,-1344.0
1487776020000.0,131364_1,131364,MAC113,1000.0,A0,3.449338888888889,50.5418598888889,19325.0,417.44444444444446,-1308.4444444444443
1487776030000.0,131364_1,131364,MAC113,1000.0,A0,3.468816285714286,50.55784414285715,19125.0,415.42857142857144,-1216.0
1487776040000.0,131364_1,131364,MAC113,1000.0,A0,3.486636285714286,50.572414571428574,18917.85714285714,414.0,-1216.0
1487776050000.0,131364_1,131364,MAC113,1000.0,A0,3.5060890000000002,50.58834022222222,18711.11111111111,411.6666666666667,-1280.0
1487776060000.0,131364_1,131364,MAC113,1000.0,A0,3.525203375,50.603982875,18475.0,408.75,-1344.0
1487776070000.0,131364_1,131364,MAC113,1000.0,A0,3.5440614285714283,50.619386142857145,18260.714285714286,404.57142857142856,-1280.0
1487776080000.0,131364_1,131364,MAC113,1000.0,A0,3.5612119999999994,50.633387875000004,18078.125,401.25,-1256.0
1487776090000.0,131364_1,131364,MAC113,1000.0,A0,3.577894875,50.646980000000006,17887.5,401.0,-1192.0
1487776100000.0,131364_1,131364,MAC113,1000.0,A0,3.597138111111111,50.66264177777778,17686.11111111111,402.55555555555554,-1251.5555555555557
1487776110000.0,131364_1,131364,MAC113,1000.0,A0,3.616249125,50.678268625,17453.125,404.375,-1304.0
1487776120000.0,131364_1,131364,MAC113,1000.0,A0,3.6337494999999995,50.69253937500001,17231.25,405.625,-1352.0
1487776130000.0,131364_1,131364,MAC113,1000.0,A0,3.65204175,50.707418000000004,17009.375,405.375,-1376.0
1487776140000.0,131364_1,131364,MAC113,1000.0,A0,3.6695305555555553,50.72161388888889,16797.222222222223,404.6666666666667,-1287.111111111111
1487776150000.0,131364_1,131364,MAC113,1000.0,A0,3.6885858571428574,50.73665142857143,16585.714285714286,405.7142857142857,-1261.7142857142858
1487776160000.0,131364_1,131364,MAC113,1000.0,A0,3.708343625,50.749325625000004,16343.75,411.875,-1576.0
1487776170000.0,131364_1,131364,MAC113,1000.0,A0,3.734002333333333,50.76120233333333,16041.666666666666,420.1111111111111,-1706.6666666666667
1487776180000.0,131364_1,131364,MAC113,1000.0,A0,3.7619487142857144,50.77106928571428,15807.142857142857,426.57142857142856,-1408.0
1487776190000.0,131364_1,131364,MAC113,1000.0,A0,3.7867202499999992,50.77931650000001,15578.125,428.125,-1512.0
1487776200000.0,131364_1,131364,MAC113,1000.0,A0,3.817507428571428,50.789389571428565,15300.0,428.2857142857143,-1554.2857142857142
1487776210000.0,131364_1,131364,MAC113,1000.0,A0,3.8424333749999997,50.79748925,15046.875,428.375,-1600.0
1487776220000.0,131364_1,131364,MAC113,1000.0,A0,3.8719987777777782,50.80707322222222,14766.666666666666,428.0,-1600.0
1487776230000.0,131364_1,131364,MAC113,1000.0,A0,3.8999098571428568,50.81610442857143,14492.857142857143,426.14285714285717,-1627.4285714285713
1487776240000.0,131364_1,131364,MAC113,1000.0,A0,3.92511,50.824270125,14246.875,425.375,-1600.0
1487776250000.0,131364_1,131364,MAC113,1000.0,A0,3.9563032222222225,50.834423666666666,13961.111111111111,424.0,-1600.0
1487776260000.0,131364_1,131364,MAC113,1000.0,A0,3.981867142857143,50.84275242857143,13703.57142857143,423.0,-1536.0
1487776270000.0,131364_1,131364,MAC113,1000.0,A0,4.008874125,50.851523625000006,13459.375,420.625,-1592.0
1487776280000.0,131364_1,131364,MAC113,1000.0,A0,4.036437499999999,50.860491124999996,13203.125,414.625,-1560.0
1487776290000.0,131364_1,131364,MAC113,1000.0,A0,4.0619145,50.86881424999999,12956.25,408.75,-1528.0
1487776300000.0,131364_1,131364,MAC113,1000.0,A0,4.091372777777779,50.878449222222216,12711.111111111111,402.8888888888889,-1386.6666666666667
1487776310000.0,131364_1,131364,MAC113,1000.0,A0,4.116582428571428,50.886698999999986,12514.285714285714,397.42857142857144,-1188.5714285714287
1487776320000.0,131364_1,131364,MAC113,1000.0,A0,4.141485875,50.894838625,12368.75,393.375,-976.0
1487776330000.0,131364_1,131364,MAC113,1000.0,A0,4.165904375,50.902803625,12218.75,391.75,-936.0
1487776340000.0,131364_1,131364,MAC113,1000.0,A0,4.192476,50.911461249999995,12034.375,389.875,-1056.0
1487776350000.0,131364_1,131364,MAC113,1000.0,A0,4.217248,50.919471125,11862.5,383.5,-1032.0
1487776360000.0,131364_1,131364,MAC113,1000.0,A0,4.243294333333334,50.92784511111111,11702.777777777777,375.6666666666667,-917.3333333333334
1487776370000.0,131364_1,131364,MAC113,1000.0,A0,4.267496142857143,50.93560457142858,11560.714285714286,367.85714285714283,-886.8571428571429
1487776380000.0,131364_1,131364,MAC113,1000.0,A0,4.2888093750000005,50.942440625,11434.375,361.375,-784.0
1487776390000.0,131364_1,131364,MAC113,1000.0,A0,4.314714111111111,50.950745222222224,11300.0,351.0,-896.0
1487776400000.0,131364_1,131364,MAC113,1000.0,A0,4.336739142857143,50.957803,11100.0,343.14285714285717,-1307.4285714285713
1487776410000.0,131364_1,131364,MAC113,1000.0,A0,4.3587035555555556,50.96486677777777,10852.777777777777,339.6666666666667,-1578.6666666666667
1487776420000.0,131364_1,131364,MAC113,1000.0,A0,4.381513,50.97222114285715,10571.42857142857,339.0,-1673.142857142857
1487776430000.0,131364_1,131364,MAC113,1000.0,A0,4.40168075,50.978741375000006,10315.625,338.375,-1648.0
1487776440000.0,131364_1,131364,MAC113,1000.0,A0,4.426181222222222,50.986684,10041.666666666666,337.22222222222223,-1493.3333333333333
1487776450000.0,131364_1,131364,MAC113,1000.0,A0,4.446556999999999,50.99328957142857,9814.285714285714,334.42857142857144,-1344.0
1487776460000.0,131364_1,131364,MAC113,1000.0,A0,4.46776425,51.000156249999996,9600.0,332.125,-1424.0
1487776470000.0,131364_1,131364,MAC113,1000.0,A0,4.490767444444445,51.007635111111114,9305.555555555555,329.44444444444446,-1813.3333333333333
1487776480000.0,131364_1,131364,MAC113,1000.0,A0,4.512255000000001,51.014666999999996,8946.42857142857,325.85714285714283,-2230.8571428571427
1487776490000.0,131364_1,131364,MAC113,1000.0,A0,4.532041875,51.021364375,8550.0,324.5,-2656.0
1487776500000.0,131364_1,131364,MAC113,1000.0,A0,4.553503333333334,51.02874722222222,8083.333333333333,325.0,-2595.5555555555557
1487776510000.0,131364_1,131364,MAC113,1000.0,A0,4.575668857142857,51.036494285714284,7642.857142857143,324.7142857142857,-2614.8571428571427
1487776520000.0,131364_1,131364,MAC113,1000.0,A0,4.594958500000001,51.04331975,7231.25,325.0,-2616.0
1487776530000.0,131364_1,131364,MAC113,1000.0,A0,4.615991625,51.050809875,6837.5,324.625,-2288.0
1487776540000.0,131364_1,131364,MAC113,1000.0,A0,4.636706875000001,51.05821337500001,6515.625,320.625,-1808.0
1487776550000.0,131364_1,131364,MAC113,1000.0,A0,4.6559625,51.064986375000004,6328.125,313.375,-1064.0
1487776560000.0,131364_1,131364,MAC113,1000.0,A0,4.677398625,51.071441125,6090.625,307.5,-1688.0
1487776570000.0,131364_1,131364,MAC113,1000.0,A0,4.6981845,51.074544124999996,5728.125,309.5,-2288.0
1487776580000.0,131364_1,131364,MAC113,1000.0,A0,4.72190325,51.074046124999995,5321.875,311.75,-2336.0
1487776590000.0,131364_1,131364,MAC113,1000.0,A0,4.7436925,51.069832500000004,4912.5,309.875,-2320.0
1487776600000.0,131364_1,131364,MAC113,1000.0,A0,4.76179925,51.062453125000005,4553.125,303.25,-2032.0
1487776610000.0,131364_1,131364,MAC113,1000.0,A0,4.777146875,51.051739,4181.25,291.5,-2056.0
1487776620000.0,131364_1,131364,MAC113,1000.0,A0,4.787748625,51.040714125,3843.75,285.375,-1760.0
1487776630000.0,131364_1,131364,MAC113,1000.0,A0,4.797771125,51.029185749999996,3687.5,281.0,-864.0
1487776640000.0,131364_1,131364,MAC113,1000.0,A0,4.806861125,51.017765499999996,3534.375,271.75,-800.0
1487776650000.0,131364_1,131364,MAC113,1000.0,A0,4.81142625,51.00617625,3375.0,252.875,-832.0
1487776660000.0,131364_1,131364,MAC113,1000.0,A0,4.810471875,50.99541325,3218.75,228.125,-768.0
1487776670000.0,131364_1,131364,MAC113,1000.0,A0,4.804871,50.98649612500001,3150.0,207.875,-280.0
1487776680000.0,131364_1,131364,MAC113,1000.0,A0,4.7973497499999995,50.978059249999994,3084.375,197.25,-488.0
1487776690000.0,131364_1,131364,MAC113,1000.0,A0,4.79014911111111,50.97039977777778,2975.0,190.55555555555554,-618.6666666666666
1487776700000.0,131364_1,131364,MAC113,1000.0,A0,4.782420428571428,50.96271728571429,2867.8571428571427,182.14285714285714,-612.5714285714286
1487776710000.0,131364_1,131364,MAC113,1000.0,A0,4.774043875,50.957867375,2771.875,168.875,-656.0
1487776720000.0,131364_1,131364,MAC113,1000.0,A0,4.762628333333334,50.95423066666667,2672.222222222222,160.11111111111111,-561.7777777777778
1487776730000.0,131364_1,131364,MAC113,1000.0,A0,4.751839857142857,50.95138157142857,2589.285714285714,153.85714285714286,-448.0
1487776740000.0,131364_1,131364,MAC113,1000.0,A0,4.742562375000001,50.94919300000001,2500.0,148.875,-632.0
1487776750000.0,131364_1,131364,MAC113,1000.0,A0,4.731742625,50.946767,2359.375,146.0,-920.0
1487776760000.0,131364_1,131364,MAC113,1000.0,A0,4.722110750000001,50.944616624999995,2215.625,145.0,-832.0
1487776770000.0,131364_1,131364,MAC113,1000.0,A0,4.711654500000001,50.9422555,2153.125,144.125,-224.0
1487776780000.0,131364_1,131364,MAC113,1000.0,A0,4.7019646250000005,50.940048499999996,2162.5,140.0,96.0
1487776790000.0,131364_1,131364,MAC113,1000.0,A0,4.6928955,50.938011,2156.25,132.625,-96.0
1487776800000.0,131364_1,131364,MAC113,1000.0,A0,4.683493250000001,50.935838499999996,2150.0,129.0,-96.0
1487776810000.0,131364_1,131364,MAC113,1000.0,A0,4.6751418750000004,50.933912875,2150.0,127.0,-8.0
1487776820000.0,131364_1,131364,MAC113,1000.0,A0,4.666248125,50.931855999999996,2131.25,127.125,-80.0
1487776830000.0,131364_1,131364,MAC113,1000.0,A0,4.657046444444444,50.929736999999996,2080.5555555555557,125.22222222222223,-455.1111111111111
1487776840000.0,131364_1,131364,MAC113,1000.0,A0,4.648342,50.92774083333333,1975.0,124.33333333333333,-661.3333333333334
1487776850000.0,131364_1,131364,MAC113,1000.0,A0,4.640039777777776,50.92583833333333,1855.5555555555557,124.0,-739.5555555555555
1487776860000.0,131364_1,131364,MAC113,1000.0,A0,4.6312511249999995,50.9238115,1731.25,123.5,-696.0
1487776870000.0,131364_1,131364,MAC113,1000.0,A0,4.6227675,50.92187799999999,1637.5,123.375,-512.0
1487776880000.0,131364_1,131364,MAC113,1000.0,A0,4.61458675,50.919958875,1537.5,124.75,-664.0
1487776890000.0,131364_1,131364,MAC113,1000.0,A0,4.605665428571428,50.91789671428571,1407.142857142857,124.0,-731.4285714285714
1487776900000.0,131364_1,131364,MAC113,1000.0,A0,4.597622222222222,50.91607044444444,1300.0,124.22222222222223,-704.0
1487776910000.0,131364_1,131364,MAC113,1000.0,A0,4.588682875,50.91400312500001,1181.25,123.0,-640.0
1487776920000.0,131364_1,131364,MAC113,1000.0,A0,4.580248500000001,50.912063125,1075.0,123.25,-640.0
1487776930000.0,131364_1,131364,MAC113,1000.0,A0,4.572384625,50.910252375,965.625,124.75,-688.0
1487776940000.0,131364_1,131364,MAC113,1000.0,A0,4.563113555555556,50.90813211111111,844.4444444444445,125.77777777777777,-661.3333333333334
